num_trees variable r2 ev sigma diff
32 Y_surf 0.680926187514 0.68165056674 0.610357677049 0.0255800170841
32 L 0.995752669792 0.995752699844 0.403788543232 0.0763213433033
32 radius 0.983106286288 0.983151645432 0.50615870502 0.0172546729199
32 M 0.946562572928 0.94675924378 0.682935473499 0.039039421875
32 Y 0.230614860336 0.232928959829 0.848507632042 0.02329228125
32 Z 0.972248884161 0.972269002344 0.351657031546 0.000279453125
32 alpha 0.149254004747 0.149643119644 0.795462478483 0.1807310625
32 overshoot 0.444774351326 0.446174299979 0.542120121614 0.046537609375
32 diffusion 0.476936382983 0.477953155283 0.40881194324 0.103299921875
32 age 0.937720966801 0.937767512097 0.368746412029 0.122826146804
32 X_c 0.956887900973 0.956897250838 0.526344845059 0.0280855415673
32 mass_cc 0.84788021964 0.84824096203 0.31086026773 0.00401846017547
32 Y_surf 0.686968657138 0.687526372093 0.638065537983 0.0270263519984
32 L 0.996151887447 0.996152877918 0.379533681461 0.0735094286294
32 radius 0.986473057815 0.986476881485 0.489912294398 0.0173450388182
32 M 0.943823931126 0.943858562461 0.731166460503 0.040649546875
32 Y 0.180493483654 0.18503362322 0.871449234002 0.0241510625
32 Z 0.975684778016 0.975692262017 0.340744309683 0.000270890625
32 alpha 0.162638718193 0.163477904293 0.829201374161 0.187596921875
32 overshoot 0.433297939721 0.433796927317 0.545473178293 0.0469804375
32 diffusion 0.536541627697 0.536688496676 0.406589444135 0.082526390625
32 age 0.946380647193 0.946394274635 0.38131675201 0.125264105599
32 X_c 0.953400736578 0.953404375412 0.552184141831 0.0291843010934
32 mass_cc 0.848270412174 0.848423575497 0.30093625211 0.00397445080137
32 Y_surf 0.681713694915 0.682800076667 0.649344449758 0.0277790893991
32 L 0.995763563557 0.995765221269 0.404687527845 0.0764446917126
32 radius 0.985534687981 0.98554539202 0.518632974616 0.0177293135538
32 M 0.943262204282 0.943262287875 0.698997446692 0.039728671875
32 Y 0.218502524788 0.219240348436 0.84196051901 0.023234515625
32 Z 0.970985751076 0.971009082436 0.353122156473 0.00026934375
32 alpha 0.159062512946 0.159173439011 0.815775630528 0.182220671875
32 overshoot 0.395893510073 0.396421243516 0.545904528071 0.045965984375
32 diffusion 0.555548733604 0.555745351349 0.414562714219 0.097551203125
32 age 0.939024185849 0.939024200751 0.372916829685 0.122119731566
32 X_c 0.955757048061 0.955759135351 0.537900564085 0.0280518032336
32 mass_cc 0.850042401597 0.850042868091 0.314312298751 0.00404262634497
32 Y_surf 0.678988779126 0.680935848093 0.624622958534 0.0259521794206
32 L 0.996160586541 0.99616109257 0.399883258709 0.0765555065784
32 radius 0.986331922742 0.986352759269 0.500024563705 0.0171805067493
32 M 0.945457338468 0.945617370566 0.677196590138 0.038188578125
32 Y 0.21400369443 0.217859787755 0.80135457948 0.022288671875
32 Z 0.978545578587 0.978547013182 0.344089823717 0.000264875
32 alpha 0.181146368689 0.181146601959 0.791238666324 0.1806699375
32 overshoot 0.449153737823 0.449165064653 0.536200148437 0.046562953125
32 diffusion 0.576592867336 0.577459217548 0.415125936685 0.09338684375
32 age 0.950124716912 0.950139055685 0.365431496472 0.119655930031
32 X_c 0.955281691963 0.955321041916 0.525074833996 0.0276166158963
32 mass_cc 0.842543757475 0.842628876718 0.310731629284 0.00410804936972
32 Y_surf 0.650871633186 0.653431593455 0.631635684655 0.0262121076155
32 L 0.995999319339 0.996006014394 0.381850575644 0.0722669623326
32 radius 0.987236810364 0.987239297322 0.478401136414 0.0165355745855
32 M 0.9460175757 0.946037826945 0.687075542505 0.0393863125
32 Y 0.220611204314 0.222037326804 0.816053264961 0.022783125
32 Z 0.971556428747 0.971626801519 0.353730918104 0.000307515625
32 alpha 0.193478544057 0.193642466952 0.858780794547 0.18977184375
32 overshoot 0.435741885895 0.436168992044 0.525593374728 0.045795125
32 diffusion 0.529715267049 0.531622595368 0.408013651754 0.0916456875
32 age 0.948989994089 0.949003877487 0.373528349074 0.124934949518
32 X_c 0.956126140204 0.956127178877 0.51652809226 0.0271614354936
32 mass_cc 0.855768903334 0.855836757669 0.310175879142 0.00405337599924
32 Y_surf 0.668210176761 0.669891986647 0.626964458422 0.0263816475013
32 L 0.995040300837 0.995041389317 0.39320507034 0.0736516898609
32 radius 0.985561716865 0.985577960818 0.49395505472 0.0173640404383
32 M 0.947120991705 0.947121591703 0.674572020377 0.037722640625
32 Y 0.211719048837 0.213686265296 0.792458246336 0.022140796875
32 Z 0.975336525919 0.97546087351 0.346140762174 0.000249875
32 alpha 0.159849036935 0.165432269843 0.809465434045 0.1839409375
32 overshoot 0.434586043547 0.436024362511 0.540105339653 0.04580234375
32 diffusion 0.561151297524 0.561258410974 0.426786518406 0.082246
32 age 0.945267783918 0.945277797562 0.366531385311 0.117249978607
32 X_c 0.955812410878 0.955815265424 0.528603755916 0.0275211006223
32 mass_cc 0.843450876463 0.843836485756 0.310918993907 0.00401114610011
32 Y_surf 0.676441803628 0.677718184878 0.620178368251 0.0261145525501
32 L 0.995688099508 0.995688275424 0.382626705991 0.0742427457877
32 radius 0.986344760225 0.986362297539 0.485824165024 0.0168102192227
32 M 0.945078758843 0.945083321557 0.694861989205 0.0396055625
32 Y 0.208358472389 0.210191256386 0.838734915728 0.023237921875
32 Z 0.97473199499 0.974782775648 0.360160700673 0.00029271875
32 alpha 0.173975588226 0.174070535208 0.854118052612 0.1890010625
32 overshoot 0.402348987019 0.402876820845 0.543315622927 0.048301875
32 diffusion 0.433177956961 0.438129628727 0.408294535624 0.102737890625
32 age 0.945113392027 0.94511345272 0.368688890762 0.123875019823
32 X_c 0.955766941037 0.955788032674 0.524530207758 0.0276938413802
32 mass_cc 0.851509187076 0.851548078941 0.312668871566 0.00399292164335
32 Y_surf 0.684710963759 0.684766503861 0.612622293025 0.0259040765167
32 L 0.995673152938 0.995678289709 0.383219932631 0.0732418706019
32 radius 0.985083842141 0.98509085142 0.489262736065 0.0170963057066
32 M 0.942679852029 0.942784184677 0.69700803242 0.03962159375
32 Y 0.194709709045 0.200954185334 0.819776852095 0.022843328125
32 Z 0.970791652294 0.970842128871 0.349213316087 0.00027778125
32 alpha 0.179154328944 0.179154496027 0.836236954854 0.1865443125
32 overshoot 0.391636384323 0.39192484743 0.541109648088 0.047471171875
32 diffusion 0.495328501421 0.495331583469 0.419478506017 0.0981223125
32 age 0.947754692891 0.947851995581 0.365852728959 0.125106514781
32 X_c 0.952291725363 0.952351471047 0.543399134696 0.028489370226
32 mass_cc 0.838181008944 0.838228406415 0.317301447129 0.00418243430044
32 Y_surf 0.691975600499 0.692390797847 0.645575152309 0.0268822139349
32 L 0.99535999242 0.995363138207 0.402881563996 0.0755462134259
32 radius 0.984271699003 0.984276091102 0.501107520578 0.0176223685157
32 M 0.943643415613 0.943862741333 0.70099637792 0.039021984375
32 Y 0.195857232509 0.20246125923 0.818788841037 0.02263478125
32 Z 0.97394440678 0.973968401443 0.348310425883 0.00025246875
32 alpha 0.160428069498 0.161453108825 0.804011803867 0.182369265625
32 overshoot 0.430537314669 0.433034739872 0.540484450211 0.045981625
32 diffusion 0.447318156505 0.449830285565 0.41296528798 0.071518671875
32 age 0.937793068152 0.937884883297 0.373872323723 0.119574154049
32 X_c 0.954489237125 0.954507694514 0.540924974479 0.0278670736667
32 mass_cc 0.838806269657 0.83966174479 0.313042867764 0.00405079169062
32 Y_surf 0.655679469144 0.655684099312 0.632322193782 0.0263562989225
32 L 0.995592554133 0.995595292871 0.390109797987 0.0741197718213
32 radius 0.98757129662 0.98757327452 0.492313842045 0.0168833234284
64 M 0.943912434448 0.943912508502 0.669030096386 0.038644375
64 Y 0.196174364575 0.196933457454 0.825199404481 0.0229475859375
64 Z 0.976123461397 0.976164274292 0.321712979083 0.00028759375
64 alpha 0.185011112612 0.189942928763 0.824452234709 0.18724115625
64 overshoot 0.405971594666 0.405996748875 0.51278363948 0.0467222265625
64 diffusion 0.536497670235 0.536499524704 0.361343482887 0.109382921875
64 age 0.939240659175 0.939252550736 0.350949271156 0.120811009692
64 X_c 0.955961482462 0.95599545539 0.517817054029 0.0281008384654
64 mass_cc 0.851699680856 0.851699680948 0.291104543881 0.00401157925272
64 Y_surf 0.671985261607 0.675255646422 0.620142436153 0.0260207037203
64 L 0.9955408556 0.995542403234 0.368896335832 0.0716226829348
64 radius 0.987457180648 0.987462944161 0.471391435735 0.0167862767422
64 M 0.948308967374 0.948515320823 0.668084791702 0.039002578125
64 Y 0.233593576727 0.238676559048 0.830001076883 0.0234209375
64 Z 0.975078084255 0.97507874001 0.315594690354 0.0002635703125
64 alpha 0.175733190816 0.176114701829 0.804956456173 0.18566975
64 overshoot 0.456805021329 0.457012952772 0.513816366267 0.0474493203125
64 diffusion 0.473124150615 0.473132704082 0.366543387856 0.105572820312
64 age 0.93837823661 0.938381579022 0.353741138663 0.119579933942
64 X_c 0.954275776225 0.954282497278 0.528793245341 0.0286085038576
64 mass_cc 0.85336144235 0.854009820243 0.294154101693 0.00403602552301
64 Y_surf 0.692031851912 0.692163738461 0.601837878224 0.0259265922203
64 L 0.996410213705 0.996410248674 0.366396486472 0.0720523558797
64 radius 0.987672087458 0.987676814119 0.476937978788 0.0169362760799
64 M 0.94059119336 0.940687737137 0.690050199163 0.0404279296875
64 Y 0.214133090128 0.217299413711 0.822787043727 0.0232930703125
64 Z 0.976283376848 0.976283581016 0.333371791959 0.0002644765625
64 alpha 0.171620699276 0.171969259666 0.771258331741 0.179945132812
64 overshoot 0.438715151363 0.438835921366 0.515410326786 0.04507409375
64 diffusion 0.52601386453 0.526183668996 0.358892199158 0.107097476562
64 age 0.943607456164 0.943608334585 0.349438105587 0.120655009075
64 X_c 0.954297459613 0.954315284533 0.535202244765 0.0288759157415
64 mass_cc 0.848931448233 0.849118032731 0.291103695255 0.00397750092887
64 Y_surf 0.678351860755 0.679800528785 0.613723567844 0.0263269660197
64 L 0.995653251918 0.995655096798 0.379023628065 0.0758677024497
64 radius 0.984658640006 0.984658640416 0.479255330664 0.0173259137011
64 M 0.945683139117 0.945686008919 0.672535236697 0.0391121875
64 Y 0.23322162421 0.233751459451 0.806780180426 0.0226300234375
64 Z 0.974752181356 0.974849209633 0.317193215145 0.0002648828125
64 alpha 0.178807850905 0.178812355228 0.761537557215 0.1802544375
64 overshoot 0.43149542538 0.432906204363 0.524341933445 0.0462202421875
64 diffusion 0.49864765939 0.498659211813 0.357423275988 0.0980150703125
64 age 0.940527310318 0.940554909296 0.344781452015 0.119130224007
64 X_c 0.956261133262 0.956271684472 0.510106041533 0.0272932201924
64 mass_cc 0.837582548839 0.838213305897 0.29111125487 0.00398337899067
64 Y_surf 0.665855940921 0.669295576071 0.620415663614 0.0266691470055
64 L 0.995363330581 0.995365882538 0.370435270063 0.0741706376175
64 radius 0.987410735663 0.987427337975 0.474816540737 0.0170077687788
64 M 0.945501168644 0.945529885473 0.70219128423 0.03977890625
64 Y 0.227528007401 0.229363807337 0.853601945863 0.023716359375
64 Z 0.975280801656 0.975287851572 0.323231905115 0.0002710390625
64 alpha 0.177641127587 0.177789991466 0.803218936498 0.184622609375
64 overshoot 0.42675569815 0.42753854839 0.51693727092 0.0465647734375
64 diffusion 0.538642275877 0.53955499369 0.364626160132 0.112601492187
64 age 0.94354708171 0.943558184346 0.348682281575 0.117546633551
64 X_c 0.954581368606 0.954593392432 0.53461110431 0.0287079325177
64 mass_cc 0.852248697345 0.852649230399 0.290329011943 0.00405893770773
64 Y_surf 0.655504732632 0.655757107916 0.61451876805 0.026502559694
64 L 0.995793496399 0.995796290008 0.379337213283 0.0733722215243
64 radius 0.98461580277 0.984639008143 0.492872978184 0.0173826634465
64 M 0.942838990977 0.94285088377 0.707359939669 0.040993765625
64 Y 0.230196696635 0.232372976834 0.868809788107 0.024211015625
64 Z 0.973044610026 0.97320176299 0.324281754832 0.0002932578125
64 alpha 0.184731615504 0.184834262761 0.796194239613 0.180735179687
64 overshoot 0.390428338468 0.390612680815 0.511534407497 0.04610940625
64 diffusion 0.564768446383 0.564810631813 0.366432641206 0.12145040625
64 age 0.935633002931 0.935633197681 0.347677223825 0.120376534836
64 X_c 0.954285590695 0.954330102854 0.53741677241 0.0290781946058
64 mass_cc 0.852434508548 0.85245133357 0.300940469849 0.00413123159062
64 Y_surf 0.668549374429 0.671051546486 0.637847951525 0.026919406577
64 L 0.995641368312 0.995641502265 0.38139353688 0.0722235704137
64 radius 0.986496455818 0.986510167376 0.492324713581 0.0179148388475
64 M 0.94461373959 0.944896530426 0.692554187941 0.039457921875
64 Y 0.224069488213 0.232280935282 0.825014262484 0.0231821796875
64 Z 0.972156179245 0.972234532212 0.335773296568 0.000256375
64 alpha 0.183523456486 0.184404206085 0.803186961386 0.18371328125
64 overshoot 0.436167162549 0.436331699409 0.521006639862 0.0477384140625
64 diffusion 0.539748337424 0.539785823619 0.370166720307 0.109434085938
64 age 0.943076422088 0.943104597018 0.358912024707 0.12002133067
64 X_c 0.956352869614 0.956372547865 0.525698327748 0.0283082036344
64 mass_cc 0.852520206048 0.85308189239 0.301642632823 0.00424427942599
64 Y_surf 0.682442192344 0.682622237173 0.604815492653 0.0263786710358
64 L 0.995838947366 0.995840536065 0.375377717575 0.0739389077584
64 radius 0.986870884811 0.98687410436 0.480425507597 0.0167763671585
64 M 0.946344981267 0.946581652709 0.698447512116 0.0400887109375
64 Y 0.231205629107 0.237421382381 0.84348685859 0.023427375
64 Z 0.974383978665 0.974477599777 0.318342812968 0.0002726015625
64 alpha 0.192231722507 0.192332960008 0.809492630966 0.185014664062
64 overshoot 0.413858534993 0.413867059248 0.515924710873 0.0453966796875
64 diffusion 0.531460636633 0.531507273882 0.367772212901 0.095994296875
64 age 0.946078721883 0.946122870185 0.344114562166 0.116224785213
64 X_c 0.956496165813 0.956730340468 0.531897577225 0.0278520661946
64 mass_cc 0.856473534413 0.856527019744 0.289048957981 0.00379900757747
64 Y_surf 0.665567355489 0.665943327163 0.631431875127 0.0266918059232
64 L 0.996138330216 0.996140258099 0.386617158861 0.0746649848675
64 radius 0.988290138671 0.988302857614 0.491899620077 0.017578018959
64 M 0.944936298616 0.945026491132 0.679696647412 0.0388404921875
64 Y 0.206290144518 0.208923421274 0.847702183583 0.02353521875
64 Z 0.977597873227 0.977607560795 0.329359593785 0.0002948828125
64 alpha 0.187097706403 0.187741469806 0.780016538198 0.180047859375
64 overshoot 0.440217597222 0.44546767657 0.518916570311 0.0465280234375
64 diffusion 0.54964319479 0.549760361697 0.368234709354 0.117684023438
64 age 0.94053530165 0.940553001493 0.351378675396 0.120646088351
64 X_c 0.955778883519 0.955780898532 0.52897798744 0.0281582569934
64 mass_cc 0.843184349194 0.843769735042 0.298217418434 0.00410598822562
64 Y_surf 0.674462877308 0.674866424566 0.597534013858 0.0262505126101
64 L 0.996252241071 0.996252609364 0.371364093992 0.0730692907925
64 radius 0.986819588934 0.986821438946 0.477764801406 0.0171101731878
64 M 0.944571722508 0.944776002755 0.687995600527 0.0394376875
64 Y 0.212264643663 0.220203654191 0.810280186091 0.0225693203125
64 Z 0.973654492919 0.973654546103 0.319685101354 0.0002265390625
64 alpha 0.158550153061 0.159060322863 0.830944590377 0.189480054688
64 overshoot 0.446109802007 0.446115379602 0.50528311053 0.04417975
64 diffusion 0.574787659618 0.574787686338 0.368366476936 0.0910074921875
64 age 0.948988679787 0.948996156999 0.342047544918 0.110617567913
64 X_c 0.9552148533 0.955296926686 0.523880164178 0.027863843812
64 mass_cc 0.860439827596 0.860440721968 0.2917137052 0.0040223366371
64 Y_surf 0.67889224882 0.679984062489 0.631928104224 0.0270253158835
64 L 0.995939286426 0.995940559815 0.383787828905 0.0747199423
64 radius 0.987351483642 0.98735459032 0.48795136413 0.0170788981772
64 M 0.941396745536 0.941408575469 0.711688161663 0.040214890625
64 Y 0.19687953119 0.199158239518 0.860488558265 0.0238803671875
64 Z 0.972552400712 0.972565274107 0.324040503945 0.000269921875
64 alpha 0.196170901913 0.196214604613 0.775931131074 0.17694215625
64 overshoot 0.432390172129 0.432390180518 0.508685337899 0.0468683671875
64 diffusion 0.516572751421 0.516900971477 0.367870727133 0.0921069296875
64 age 0.938235716667 0.938269587671 0.348693626261 0.117654737324
64 X_c 0.955400823397 0.955418124266 0.533943471568 0.0284238080624
64 mass_cc 0.864877694959 0.864952284256 0.286632779817 0.00390898081566
64 Y_surf 0.676713712459 0.677934590211 0.632534428321 0.0266434125571
64 L 0.995768016073 0.995768306316 0.389685333555 0.0771949419794
64 radius 0.985105069775 0.98511661447 0.497436456979 0.0174856572605
64 M 0.944852283483 0.944882820275 0.680460986532 0.0384488203125
64 Y 0.221118581621 0.224193959735 0.837882758904 0.0232850703125
64 Z 0.97382968037 0.973859158828 0.321610068931 0.00029371875
64 alpha 0.196809603621 0.197652694141 0.794874694146 0.183918867187
64 overshoot 0.452077351384 0.452439636363 0.513647275151 0.046360234375
64 diffusion 0.561924823453 0.561950649994 0.372488093159 0.126480109375
64 age 0.9407320389 0.940742532273 0.358378701192 0.124232886068
64 X_c 0.955612527075 0.955628971494 0.520676320123 0.0280650652636
64 mass_cc 0.850646437817 0.851427500017 0.28726558576 0.00377426763514
64 Y_surf 0.67718461501 0.678394498438 0.641628229262 0.0267808124018
64 L 0.995498899259 0.995501592743 0.359993408232 0.0693607150814
64 radius 0.985416108894 0.985442111934 0.464195151441 0.0168719832691
64 M 0.945191728353 0.945408868323 0.703527149839 0.0404015390625
64 Y 0.222011388395 0.228277038238 0.836951467351 0.0235417578125
64 Z 0.975704431311 0.975714450685 0.317695060557 0.0002871015625
64 alpha 0.186106624935 0.186579737167 0.780122274288 0.180627101562
64 overshoot 0.421063249101 0.421591979517 0.514818369529 0.0470658984375
64 diffusion 0.540048063985 0.540049301171 0.364982755661 0.108945226562
64 age 0.938187279115 0.938202918066 0.348551715772 0.116284653914
64 X_c 0.955608905349 0.955618914234 0.526004808335 0.0281252819954
64 mass_cc 0.852673178866 0.853353966673 0.290382355303 0.00392153158932
64 Y_surf 0.687317373662 0.688173971311 0.618180646278 0.0265274746821
64 L 0.995572581448 0.995574989237 0.382302388053 0.0736181805016
64 radius 0.987759523075 0.987761820272 0.495415534272 0.0175825748457
64 M 0.944960183554 0.945314132138 0.686466146686 0.03940521875
64 Y 0.21049791676 0.219710779019 0.815977812588 0.022957921875
64 Z 0.972161156974 0.972179197397 0.32778588399 0.00024453125
64 alpha 0.134480903241 0.135146015152 0.82584362602 0.188147375
64 overshoot 0.459949205481 0.463079890539 0.507887134483 0.044890609375
64 diffusion 0.542209352439 0.542454547554 0.36403025291 0.0984326015625
64 age 0.945424983475 0.945454392326 0.357858215954 0.120515632592
64 X_c 0.952811547911 0.952817463077 0.543575931559 0.0285960314205
64 mass_cc 0.839100187372 0.840563728655 0.294312267172 0.00402651520123
64 Y_surf 0.672408307143 0.672986572945 0.626280819348 0.0268439461915
64 L 0.995446791312 0.995446939341 0.384158796009 0.0774930632414
64 radius 0.985080540837 0.98508148973 0.480441204629 0.017022373034
64 M 0.948107663951 0.94812215114 0.666799849247 0.0379289453125
64 Y 0.225890047265 0.226430733868 0.789929742323 0.0221254609375
64 Z 0.977158824187 0.977179033711 0.333414808716 0.00025996875
64 alpha 0.144977401356 0.145005893736 0.830841594567 0.189124820313
64 overshoot 0.470581883468 0.470662562963 0.51501840746 0.0457517578125
64 diffusion 0.530452678194 0.530454801864 0.363602248697 0.0904297890625
64 age 0.944681546309 0.944687456955 0.352904962456 0.114471560334
64 X_c 0.95578708277 0.955788666406 0.509296868062 0.0270361637835
64 mass_cc 0.845172046106 0.84523626548 0.290873501822 0.00399030442003
64 Y_surf 0.665145274055 0.666771077673 0.608261142507 0.0264156823151
64 L 0.996285629726 0.996292545024 0.366829815402 0.0702248330807
64 radius 0.987073054488 0.987106168764 0.468782769381 0.0163280107577
64 M 0.946676400311 0.946696704751 0.659670454432 0.03768703125
64 Y 0.228373080383 0.231324309431 0.807674156671 0.0225667109375
64 Z 0.973493986824 0.973559873404 0.331294644849 0.000252890625
64 alpha 0.191236136878 0.1917380823 0.81533307515 0.185149492187
64 overshoot 0.436347487607 0.437020949679 0.521847881533 0.0485303828125
64 diffusion 0.524046406829 0.524046755118 0.359302667614 0.1059315625
64 age 0.949362291176 0.949442610151 0.339151131934 0.114753076946
64 X_c 0.95540458017 0.955405054098 0.517568435825 0.0277716855467
64 mass_cc 0.850109908193 0.850173886101 0.302408605101 0.00424491347227
64 Y_surf 0.670003174495 0.673620336187 0.613993738656 0.0260146365938
64 L 0.995543878858 0.995544336022 0.364633640394 0.0715163388439
64 radius 0.985873603682 0.985884589645 0.46402608007 0.0166902594161
64 M 0.945745997268 0.945808590411 0.684116376764 0.039532625
64 Y 0.201683193944 0.206466813531 0.83228313719 0.0232023828125
64 Z 0.972827582766 0.97287715866 0.32694154324 0.000264796875
64 alpha 0.189095739148 0.193802501052 0.787286799807 0.177941640625
64 overshoot 0.452046156505 0.452976774857 0.509924828293 0.045962234375
64 diffusion 0.531642083516 0.532666686766 0.365080306935 0.106616984375
64 age 0.943892386832 0.943952561303 0.346915158163 0.11422643224
64 X_c 0.956748314621 0.956860956572 0.523451559142 0.0280645084702
64 mass_cc 0.855021357523 0.855120403313 0.290943023963 0.0039719386098
64 Y_surf 0.697974849443 0.698005377805 0.597307441511 0.0262952714827
64 L 0.996172924739 0.996177098642 0.380740589121 0.0746279374104
64 radius 0.987478309645 0.987478537726 0.477387059101 0.0171818361445
64 M 0.942781235748 0.942885990805 0.695732147959 0.03992990625
64 Y 0.232292545782 0.236269565596 0.825596841962 0.0232953984375
64 Z 0.973928793632 0.973938389673 0.317373599508 0.0002496875
64 alpha 0.163006602737 0.164365485632 0.765227208398 0.17883675
64 overshoot 0.453987438779 0.456213823043 0.519139001856 0.0460685078125
64 diffusion 0.487432035066 0.488144406618 0.352942989255 0.108858625
64 age 0.946111287314 0.946121445634 0.354826595241 0.121172158376
64 X_c 0.956737087819 0.956737509446 0.517621625001 0.0279870020994
64 mass_cc 0.840662163209 0.841749566997 0.291521787419 0.00386886283667
64 Y_surf 0.666013788652 0.666259799489 0.606889068444 0.0267505722067
64 L 0.995976331678 0.995976678938 0.374814200658 0.0741427768512
64 radius 0.984529840041 0.984532125422 0.485286464539 0.0173742417228
64 M 0.945104765604 0.94552592887 0.674812791761 0.0384276171875
64 Y 0.195411295181 0.206379237828 0.818543479786 0.0229954609375
64 Z 0.972572438148 0.972580013116 0.319830526175 0.0002730234375
64 alpha 0.164618811908 0.164645289471 0.833037945535 0.189180351562
64 overshoot 0.466378049251 0.467688665518 0.537945086469 0.04836575
64 diffusion 0.555413339688 0.555443867597 0.375404309183 0.1117935625
64 age 0.941587445686 0.941590982463 0.344737412738 0.115993396669
64 X_c 0.954216204505 0.954270420052 0.528029846083 0.0282475795585
64 mass_cc 0.853460562835 0.854183049605 0.2944929395 0.0040962942753
64 Y_surf 0.690289918734 0.69034179447 0.620234917518 0.0269851112143
64 L 0.995638708644 0.995639009281 0.376885017697 0.0756567729335
64 radius 0.98714307882 0.987148954579 0.471112008278 0.0167590767257
64 M 0.944292670742 0.944324832117 0.700437010648 0.0393606953125
64 Y 0.21754202712 0.220253891113 0.835734900913 0.0233783046875
64 Z 0.973312380112 0.973333878902 0.336775594651 0.0002513828125
64 alpha 0.161945827702 0.162003399895 0.795718521581 0.18632759375
64 overshoot 0.410782301412 0.410928739736 0.519256731062 0.047955453125
64 diffusion 0.534611047872 0.53477634241 0.367148953342 0.0927704375
64 age 0.944194829549 0.944265343729 0.358803363196 0.119026186402
64 X_c 0.953997691551 0.953998345068 0.533243782962 0.0284072018175
64 mass_cc 0.857644064966 0.857733837193 0.290981736144 0.00404448268924
64 Y_surf 0.681699146465 0.682015840462 0.601300889076 0.026035126303
64 L 0.995697733868 0.995699407569 0.384185051525 0.0746993959768
64 radius 0.98485596048 0.984869831913 0.49884265316 0.0173103389752
64 M 0.945241532595 0.945353638277 0.673555245305 0.039512078125
64 Y 0.215062845606 0.218545865187 0.82306851814 0.023085625
64 Z 0.976662321612 0.976663680376 0.320646794555 0.000273671875
64 alpha 0.150436424404 0.15136007901 0.807297697615 0.18378215625
64 overshoot 0.444736707835 0.44632442549 0.522127740914 0.0476236484375
64 diffusion 0.561697328759 0.561754644028 0.358408125342 0.11291809375
64 age 0.949966757005 0.949967221796 0.344155219507 0.12024349954
64 X_c 0.954112701651 0.954116253925 0.527304862114 0.028480918193
64 mass_cc 0.829957013789 0.830859801484 0.298203119817 0.00403773521692
64 Y_surf 0.677124924052 0.677426099414 0.621580161454 0.0267844220724
64 L 0.996624378289 0.996624840419 0.37459190458 0.0731846266293
64 radius 0.988193391098 0.98819595592 0.476319713882 0.0171263958157
64 M 0.94253549531 0.942562308744 0.716872878891 0.0399973125
64 Y 0.21935718256 0.219417727596 0.863534482604 0.023744953125
64 Z 0.976346279506 0.976350876234 0.319399800642 0.00025621875
64 alpha 0.163312956833 0.163980205413 0.777340317956 0.180496929688
64 overshoot 0.42626023956 0.426665004106 0.510083353431 0.0455056953125
64 diffusion 0.482959234446 0.483584961697 0.370773536659 0.119160453125
64 age 0.938264981081 0.938265654013 0.36092122553 0.123683935716
64 X_c 0.953893666162 0.953957815808 0.547180386644 0.0289761133651
64 mass_cc 0.85465631599 0.854831792864 0.285295403645 0.00382673757641
64 Y_surf 0.66349207541 0.664787764767 0.61234245255 0.0257175925041
64 L 0.995546449887 0.995548965321 0.384773194871 0.0735733625146
64 radius 0.984085571465 0.984143179204 0.501733106963 0.0175973123135
64 M 0.944096798359 0.944171822862 0.687575218917 0.039977359375
64 Y 0.213935598494 0.21563522509 0.81948933298 0.0233536796875
64 Z 0.976884207644 0.97688540322 0.320459919735 0.00027896875
64 alpha 0.187861380462 0.188790445678 0.788199060519 0.184108726563
64 overshoot 0.47105618675 0.471486637142 0.523246807701 0.0470232578125
64 diffusion 0.575667170239 0.576234353292 0.365816285341 0.104010851563
64 age 0.95633804107 0.956347941821 0.35236768754 0.120580744046
64 X_c 0.953761600017 0.953769470858 0.519159946728 0.0280496707204
64 mass_cc 0.840718607369 0.841395347423 0.304125947476 0.00413931779708
64 Y_surf 0.641288387494 0.644023288674 0.644442077698 0.0274437564846
64 L 0.995487650592 0.995487805809 0.376308436301 0.0732462654976
64 radius 0.988104900361 0.988107033855 0.477447212435 0.0171766129076
64 M 0.942843447841 0.943076097531 0.702955623747 0.04026325
64 Y 0.224279478749 0.2320402112 0.885539521433 0.0240243671875
64 Z 0.975582831076 0.975594216197 0.324840661961 0.00028025
64 alpha 0.159474735407 0.159492258917 0.786696151859 0.18053190625
64 overshoot 0.415844326405 0.416118751107 0.519144719765 0.047329546875
64 diffusion 0.550677328665 0.550875400043 0.370184071699 0.113374054688
64 age 0.947612295587 0.947677171115 0.357182463999 0.123917653404
64 X_c 0.954920168362 0.954950731484 0.53332800605 0.0288419838581
64 mass_cc 0.845439356128 0.845983120315 0.292186616077 0.00399966525633
64 Y_surf 0.687492536437 0.687511382508 0.643688363825 0.0274623147303
64 L 0.996293002087 0.996294734389 0.37937510572 0.0746729125337
64 radius 0.9859519886 0.985952925662 0.493557691109 0.0174409288254
64 M 0.944187565414 0.944191229152 0.687649798376 0.0393029453125
64 Y 0.233042219217 0.234199817899 0.83928702068 0.0233829609375
64 Z 0.975340847622 0.975355726392 0.33064320418 0.000274171875
64 alpha 0.164558492647 0.16518789071 0.873641658526 0.196499671875
64 overshoot 0.398524387251 0.398769083131 0.50999439112 0.0462374609375
64 diffusion 0.487336664502 0.489265301217 0.367635474078 0.112812085938
64 age 0.939181000278 0.939185920098 0.352503886544 0.120936169338
64 X_c 0.953382302247 0.953382303245 0.532393796799 0.0287453893687
64 mass_cc 0.85217908142 0.852200237854 0.297140578088 0.00404057020196
